nurses_no,hits,time,cache_enabled
1,0,705454125,False
1,0,716249125,False
1,0,704197917,False
1,0,764366000,False
1,0,738023791,False
1,0,740192666,False
1,0,695445584,False
1,0,705945292,False
1,0,712350416,False
1,0,725512125,False
1,0,755894166,False
1,0,731644083,False
1,0,708334542,False
1,0,754749375,False
1,0,713847042,False
1,0,736720166,False
1,0,765036208,False
1,0,724207750,False
1,0,738449000,False
1,0,747434042,False
1,0,714639542,False
1,0,700734042,False
1,0,716973083,False
1,0,715238375,False
1,0,775348208,False
1,0,717851750,False
1,0,706236416,False
1,0,706460584,False
1,0,702090833,False
1,0,766737834,False
1,0,759209375,False
1,0,695112666,False
1,0,815889667,False
1,0,732192334,False
1,0,867786000,False
1,0,848524583,False
1,0,701412625,False
1,0,722405709,False
1,0,719732500,False
1,0,715755333,False
1,0,713846083,False
1,0,711123625,False
1,0,702351292,False
1,0,693885167,False
1,0,691471666,False
1,0,704219750,False
1,0,694315583,False
1,0,760452041,False
1,0,871859375,False
1,0,742016625,False
1,0,747884083,False
1,0,706939084,False
1,0,711966167,False
1,0,1041775708,False
1,0,717094291,False
1,0,701813042,False
1,0,741501500,False
1,0,868811042,False
1,0,717753292,False
1,0,749614583,False
1,0,734221792,False
1,0,723421583,False
1,0,729142375,False
1,0,773783625,False
1,0,730110958,False
1,0,892942083,False
1,0,1013751959,False
1,0,816460500,False
1,0,747007583,False
1,0,915276834,False
1,0,799862167,False
1,0,716241083,False
1,0,694040375,False
1,0,802290292,False
1,0,791542167,False
1,0,692997500,False
1,0,690439459,False
1,0,692193375,False
1,0,707488125,False
1,0,694191000,False
1,0,691313125,False
1,0,691587125,False
1,0,694608958,False
1,0,707902958,False
1,0,692133875,False
1,0,851963958,False
1,0,691314792,False
1,0,723092875,False
1,0,873591917,False
1,0,709854000,False
1,0,847669250,False
1,0,810708042,False
1,0,695412500,False
1,0,693656541,False
1,0,718543041,False
1,0,701884291,False
1,0,714231083,False
1,0,692916625,False
1,0,692109458,False
1,0,700122583,False
1,0,1269889875,False
1,0,955847542,False
1,0,1679669542,False
1,0,1930464916,False
1,0,822696625,False
1,0,871779500,False
1,0,836244625,False
1,0,754768417,False
1,0,731519334,False
1,0,726720583,False
1,0,803510250,False
1,0,726138334,False
1,0,701265166,False
1,0,734776417,False
1,0,696176875,False
1,0,693629125,False
1,0,692112125,False
1,0,703682334,False
1,0,756626625,False
1,0,810624125,False
1,0,756106833,False
1,0,729905917,False
1,0,744595167,False
1,0,712431667,False
1,0,819627209,False
1,0,724268000,False
1,0,749763958,False
1,0,797903333,False
1,0,767513875,False
1,0,770040417,False
1,0,725258417,False
1,0,717730625,False
1,0,914433000,False
1,0,1097156833,False
1,0,1452706334,False
1,0,998767166,False
1,0,853145833,False
1,0,1094128542,False
1,0,757734833,False
1,0,749377417,False
1,0,706933042,False
1,0,701248292,False
1,0,737411583,False
1,0,687107666,False
1,0,686979125,False
1,0,714857708,False
1,0,690223125,False
1,0,706263250,False
1,0,688531375,False
1,0,716833334,False
1,0,691184417,False
1,0,687473209,False
1,0,751348625,False
1,0,794899792,False
1,0,750530875,False
1,0,708802709,False
1,0,706404750,False
1,0,711196125,False
1,0,689549042,False
1,0,737823042,False
1,0,772170041,False
1,0,724419167,False
1,0,695249709,False
1,0,692649166,False
1,0,756543792,False
1,0,721292792,False
1,0,689519417,False
1,0,692618875,False
1,0,689678916,False
1,0,690638958,False
1,0,716327416,False
1,0,713101125,False
1,0,692376959,False
1,0,692924750,False
1,0,705951666,False
1,0,691925458,False
1,0,688805708,False
1,0,689538125,False
1,0,690823375,False
1,0,694092292,False
1,0,696744875,False
1,0,746591667,False
1,0,794994625,False
1,0,747482875,False
1,0,692860916,False
1,0,688085000,False
1,0,760700250,False
1,0,720882208,False
1,0,691703959,False
1,0,691181208,False
1,0,689535333,False
1,0,695959000,False
1,0,693325250,False
1,0,691048459,False
1,0,692948334,False
1,0,690478916,False
1,0,689864250,False
1,0,693212000,False
1,0,688629042,False
1,0,696249625,False
1,0,710614250,False
1,0,689677584,False
1,0,690881708,False
1,0,692676500,False
1,0,691781333,False
1,0,729799292,False
1,0,696011417,False
1,0,692304167,False
1,0,732278250,False
1,0,735364041,False
1,0,767326709,False
1,0,754801750,False
1,0,714292959,False
1,0,709727125,False
1,0,734113959,False
1,0,716027833,False
1,0,708998333,False
1,0,693982834,False
1,0,692174958,False
1,0,690315875,False
1,0,713479416,False
1,0,693194458,False
1,0,693173750,False
1,0,705200375,False
1,0,691530042,False
1,0,706322000,False
1,0,729651541,False
1,0,697753125,False
1,0,873586375,False
1,0,716475209,False
1,0,690746833,False
1,0,710509833,False
1,0,690459917,False
1,0,691328042,False
1,0,693371625,False
1,0,697058625,False
1,0,700760709,False
1,0,691167875,False
1,0,828369709,False
1,0,689568750,False
1,0,709848834,False
1,0,719152709,False
1,0,704502125,False
1,0,702721500,False
1,0,701881000,False
1,0,691593625,False
1,0,692935709,False
1,0,690248500,False
1,0,692568583,False
1,0,711112208,False
1,0,700523917,False
1,0,819374083,False
1,0,775472166,False
1,0,747399417,False
1,0,692011833,False
1,0,690427791,False
1,0,690935417,False
1,0,689608041,False
1,0,834321583,False
1,0,689636791,False
1,0,688159875,False
