nurses_no,hits,time,cache_enabled
21,0,785890500,False
21,0,784474875,False
21,0,789815583,False
21,0,789608334,False
21,0,781550875,False
21,0,787176375,False
21,0,795695334,False
21,0,787700959,False
21,0,782508667,False
21,0,783635875,False
21,0,786584667,False
21,0,781965875,False
21,0,782502834,False
21,0,785031458,False
21,0,779598417,False
21,0,808103583,False
21,0,782732084,False
21,0,781792750,False
21,0,785208084,False
21,0,789273083,False
21,0,791064542,False
21,0,784594541,False
21,0,781708333,False
21,0,781914042,False
21,0,785889958,False
21,0,780330542,False
21,0,815315375,False
21,0,783753625,False
21,0,795323125,False
21,0,785135625,False
21,0,808542250,False
21,0,782791125,False
21,0,780292959,False
21,0,786360917,False
21,0,782718833,False
21,0,783750250,False
21,0,782993959,False
21,0,804759750,False
21,0,781715666,False
21,0,780994542,False
21,0,786600375,False
21,0,783218625,False
21,0,791318083,False
21,0,793858333,False
21,0,782872042,False
21,0,777492625,False
21,0,786993292,False
21,0,787668125,False
21,0,785050625,False
21,0,781889875,False
21,0,807143000,False
21,0,781206583,False
21,0,781104625,False
21,0,778002750,False
21,0,782311333,False
21,0,791199416,False
21,0,814093792,False
21,0,814658708,False
21,0,815801833,False
21,0,783351958,False
21,0,823062792,False
21,0,860119917,False
21,0,822105333,False
21,0,826749041,False
21,0,860264708,False
21,0,820624875,False
21,0,813117250,False
21,0,835775375,False
21,0,840790792,False
21,0,843237833,False
21,0,824863084,False
21,0,797745083,False
21,0,786319708,False
21,0,786358167,False
21,0,826275083,False
21,0,843016209,False
21,0,812912750,False
21,0,799353625,False
21,0,1233600167,False
21,0,790886208,False
21,0,797853709,False
21,0,3321349458,False
21,0,946294250,False
21,0,791545791,False
21,0,5418163292,False
21,0,814268167,False
21,0,2335983667,False
21,0,2267138875,False
21,0,1329406416,False
21,0,1362034583,False
21,0,1291935209,False
21,0,906917667,False
21,0,798762542,False
21,0,3487362292,False
21,0,1290988959,False
21,0,1369760500,False
21,0,1296402834,False
21,0,778006333,False
21,0,792404292,False
21,0,1657880750,False
21,0,964397833,False
21,0,786017291,False
21,0,4691462584,False
21,0,2991415458,False
21,0,1379143958,False
21,0,1285444125,False
21,0,778988083,False
21,0,778346791,False
21,0,781074125,False
21,0,781953875,False
21,0,781489417,False
21,0,787101833,False
21,0,1024998875,False
21,0,3382339375,False
21,0,1282397250,False
21,0,987530250,False
21,0,1759726208,False
21,0,1296706542,False
21,0,784381083,False
21,0,951411500,False
21,0,791164000,False
21,0,793311666,False
21,0,4594124750,False
21,0,780063917,False
21,0,779627958,False
21,0,782228958,False
21,0,782414458,False
21,0,828605584,False
21,0,793910250,False
21,0,938561459,False
21,0,786351709,False
21,0,1495957625,False
21,0,1318636875,False
21,0,783995167,False
21,0,803590791,False
21,0,2576156916,False
21,0,974272208,False
21,0,4857424417,False
21,0,785112709,False
21,0,1349077666,False
21,0,1261618000,False
21,0,785024083,False
21,0,788903625,False
21,0,785455667,False
21,0,789688125,False
21,0,924339416,False
21,0,1746177292,False
21,0,872425875,False
21,0,802901292,False
21,0,804007916,False
21,0,1224791834,False
21,0,834455875,False
21,0,791748625,False
21,0,808792042,False
21,0,942898708,False
21,0,1266189791,False
21,0,811492000,False
21,0,787653958,False
21,0,4156719875,False
21,0,860061833,False
21,0,832813583,False
21,0,818583167,False
21,0,3092068750,False
21,0,1651400833,False
21,0,1347591125,False
21,0,925601625,False
21,0,847268791,False
21,0,3389391959,False
21,0,791153875,False
21,0,968894583,False
21,0,792024959,False
21,0,1379871916,False
21,0,1246545000,False
21,0,1367586083,False
21,0,797243959,False
21,0,866340334,False
21,0,797958875,False
21,0,908284375,False
21,0,1917646500,False
21,0,894092250,False
21,0,787455417,False
21,0,1061685250,False
21,0,1404473208,False
21,0,788000542,False
21,0,1120789250,False
21,0,920045083,False
21,0,794321500,False
21,0,1565883875,False
21,0,981136542,False
21,0,825661458,False
21,0,884198208,False
21,0,1598131583,False
21,0,1380597541,False
21,0,1668994958,False
21,0,1414555250,False
21,0,1374525333,False
21,0,1407000083,False
21,0,801948833,False
21,0,799115500,False
21,0,1319486959,False
21,0,1442912792,False
21,0,1229488666,False
21,0,1454026666,False
21,0,786299667,False
21,0,782869834,False
21,0,779130625,False
21,0,785561500,False
21,0,777921458,False
21,0,780928583,False
21,0,794214833,False
21,0,842271833,False
21,0,1119001834,False
21,0,3566406417,False
21,0,787962375,False
21,0,919983625,False
21,0,861866334,False
21,0,1182262417,False
21,0,801121750,False
21,0,886069416,False
21,0,830758500,False
21,0,811097667,False
21,0,797890792,False
21,0,853360541,False
21,0,815751583,False
21,0,803721292,False
21,0,808486917,False
21,0,841036625,False
21,0,830357875,False
21,0,804208667,False
21,0,798852750,False
21,0,844254459,False
21,0,809998333,False
21,0,809148875,False
21,0,800104875,False
21,0,799174792,False
21,0,818302458,False
21,0,830025750,False
21,0,845188584,False
21,0,850017125,False
21,0,813709791,False
21,0,870876583,False
21,0,795003000,False
21,0,805196791,False
21,0,800334500,False
21,0,808896750,False
21,0,810165500,False
21,0,805134208,False
21,0,792969458,False
21,0,798987666,False
21,0,787845375,False
21,0,840581750,False
21,0,814445792,False
21,0,831571708,False
21,0,814434167,False
21,0,794841750,False
21,0,802156625,False
21,0,789531833,False
21,0,797405209,False
21,0,788893459,False
21,0,788486167,False
21,0,786345208,False
21,0,790789292,False
21,0,939378875,False
21,0,789329541,False
21,0,787333042,False
21,0,801287375,False
21,0,835917792,False
21,0,787089791,False
21,0,836913375,False
21,0,805590042,False
21,0,787577542,False
21,0,812632667,False
21,0,845888583,False
21,0,830933875,False
21,0,789905875,False
21,0,786132375,False
21,0,807762708,False
21,0,796015083,False
21,0,817451959,False
21,0,795629834,False
21,0,792866583,False
21,0,788144709,False
21,0,790186791,False
21,0,784826875,False
21,0,785367666,False
21,0,787715792,False
21,0,809377209,False
21,0,811962833,False
21,0,853512125,False
21,0,852932208,False
21,0,826363708,False
21,0,817353167,False
21,0,867494208,False
21,0,813272959,False
21,0,800343125,False
21,0,784851084,False
21,0,789799333,False
21,0,876464334,False
21,0,821453708,False
21,0,803097041,False
21,0,789231875,False
21,0,780109834,False
21,0,807042125,False
21,0,781102959,False
21,0,781334167,False
21,0,795193583,False
21,0,830424792,False
21,0,814104333,False
21,0,897872750,False
21,0,817564541,False
21,0,799639084,False
21,0,810544458,False
21,0,841018708,False
21,0,819744875,False
21,0,859010000,False
21,0,853615333,False
21,0,833904792,False
21,0,805724625,False
21,0,799349084,False
21,0,829820708,False
21,0,882901416,False
21,0,798807959,False
21,0,801295792,False
21,0,793156250,False
21,0,786802666,False
21,0,791501250,False
21,0,789510375,False
21,0,857309334,False
21,0,802637334,False
21,0,800424542,False
21,0,800964625,False
21,0,802777292,False
21,0,807222667,False
21,0,804754333,False
21,0,830423083,False
21,0,787989834,False
21,0,784359458,False
21,0,781593792,False
21,0,782124458,False
21,0,787226791,False
21,0,787477167,False
21,0,792116542,False
21,0,804132042,False
21,0,784737750,False
21,0,779432875,False
21,0,791123666,False
21,0,781543125,False
21,0,783411333,False
21,0,819188125,False
21,0,803551417,False
21,0,805756208,False
21,0,792900583,False
21,0,800575584,False
21,0,792350750,False
21,0,808269917,False
21,0,786980875,False
21,0,787335750,False
21,0,791117083,False
21,0,787784209,False
21,0,942109541,False
